21423,0.580613073
8644,0.5806253501
89075,0.5806305502
19472,0.5806348106
17192,0.5806415308
59123,0.5806525437
77570,0.5806774824
94379,0.5807135632
55300,0.5807331506
44822,0.5807367082
69511,0.5807491496
55301,0.580755233
33676,0.5807777142
67388,0.5807793943
13896,0.580784403
55885,0.5808089281
69260,0.580811653
34578,0.580812298
50330,0.5808165762
69092,0.5808251702
3349,0.5808292775
30407,0.5808411339
67233,0.58084513
16691,0.5808759756
22827,0.5808760076
33369,0.5808990988
86475,0.5809330148
22282,0.5809381635
21475,0.5809535041
28000,0.5809738613
63483,0.5809819835
57964,0.5810253396
30931,0.5810386888
25992,0.5810565055
9079,0.581061703
44598,0.5810657003
33199,0.5810695153
34057,0.5811159338
20264,0.581184876
55989,0.5811871621
30497,0.581190226
13948,0.5812104951
64049,0.5812268144
41593,0.5812314942
45863,0.5812326469
83771,0.5812485419
50582,0.581254745
64159,0.5812762341
36269,0.5812787968
8579,0.5812917749
6707,0.5813297898
25682,0.5813437514
5752,0.581362985
11488,0.5813767153
39038,0.581445439
12673,0.5814640089
89179,0.5814671461
34630,0.5814911278
49954,0.5815060517
88451,0.5815071723
52454,0.5815468577
72279,0.5815574917
72330,0.5815862972
14491,0.5815870092
36861,0.58158921
69832,0.5815937711
93956,0.5816081851
33738,0.5816105582
53033,0.5816226795
55262,0.5816442019
33835,0.5816460953
648,0.5816885597
18133,0.5817027088
1273,0.5817320733
47202,0.5817512834
53553,0.5817527519
33741,0.5817543442
31236,0.5817701795
9359,0.5818542867
63470,0.5818559124
16919,0.5818568237
8993,0.5818632006
20850,0.5818642515
34370,0.5818739501
47565,0.581875065
3249,0.5819407277
16756,0.5819608897
75555,0.5820046273
67180,0.5820084161
27694,0.582024841
7433,0.5820690714
10022,0.5820714779
69886,0.5820740817
99630,0.5821019982
25677,0.5821436957
28020,0.5821572181
99306,0.5821682975
331,0.5821734338
102593,0.5822114034
16703,0.5822144387
27949,0.5822189272
23607,0.5822329141
44601,0.58225072
31613,0.5822769124
17725,0.5822917564
33433,0.5823207247
22297,0.5823389254
30671,0.5823418535
69353,0.5823429099
34526,0.582346464
8007,0.58238134
28807,0.5823948694
91831,0.5824131909
34214,0.5824440329
56678,0.5824542511
28689,0.5824654405
18134,0.5824947356
93794,0.5825055861
56003,0.5825063736
18247,0.5825576484
34679,0.5825662545
39565,0.5826096799
14192,0.5826624374
24178,0.5826894675
83719,0.5827364394
69520,0.5827723365
50022,0.5828208258
86159,0.5828351316
11173,0.5828711833
58133,0.5828952685
50432,0.5829177859
17880,0.5829625651
11147,0.5829685474
50322,0.5830193128
571,0.5830200212
66223,0.5830258846
126879,0.5830451494
8683,0.5830573538
69039,0.5830672425
97134,0.5830799784
94274,0.5830816323
28369,0.5830900029
69038,0.5830923686
33573,0.5830927467
51270,0.5831452809
47163,0.5831592616
28370,0.5831831298
3061,0.5831848734
18610,0.5832283153
105191,0.5832293301
33533,0.5832396867
34251,0.5832478972
62086,0.5832729085
14643,0.5832810313
24230,0.5832955133
13967,0.58330133
80649,0.5833205205
11249,0.5833327633
22250,0.5834085307
15858,0.5834372328
29534,0.5834717156
118765,0.5834987301
17253,0.5835059718
94483,0.5835251093
110759,0.5835356179
25667,0.5835411246
17921,0.5835456416
53975,0.5835461185
23605,0.5835559171
47317,0.5835577301
38889,0.5835607309
126931,0.5835698491
27640,0.5835851556
12687,0.58360493
48410,0.5836117172
41580,0.5836233219
53286,0.5836843424
30414,0.5836936102
53870,0.5837188888
13259,0.5837229133
66222,0.5837470463
47987,0.5838167473
63488,0.5838413627
39103,0.5838605764
124175,0.583872404
33459,0.5838934182
63699,0.5839424223
14490,0.5839425224
16781,0.5839596755
15855,0.5839750451
82991,0.5839831155
19369,0.5839900995
50536,0.5840183096
52981,0.5840243208
25569,0.5840382308
55938,0.5840402296
22202,0.5840470618
50640,0.5840808776
24946,0.5840817333
67389,0.5840823419
33381,0.5841052727
24991,0.5841308058
17075,0.5841406078
14178,0.5841422635
36185,0.5841555237
55274,0.5841582451
47826,0.5841601868
22229,0.5841609661
86163,0.5841765213
20162,0.5842010959
60708,0.5842137873
14857,0.5842161341
116061,0.5843365565
34162,0.5843509054
34733,0.5843661585
13310,0.5843718948
102179,0.5843873821
39193,0.5844264479
9132,0.5844744954
80441,0.584518827
25670,0.5845259474
25673,0.5845355155
15180,0.5845389019
42269,0.5845401382
15168,0.5845424855
36347,0.5845660006
14480,0.584567461
28637,0.5845808765
11348,0.5846353652
6428,0.5846449834
33743,0.5846790705
25310,0.5847013266
11457,0.5847552622
18771,0.5847564591
20903,0.5848647377
55427,0.5848662191
63534,0.5848695467
31875,0.584920719
99310,0.5849336725
41742,0.5849349435
44614,0.5849569037
126982,0.5850139431
14019,0.5850277011
85586,0.5850469476
3737,0.5850731069
118871,0.585110372
16769,0.5851434961
102069,0.5851533583
88282,0.5851538463
12037,0.5851917078
12841,0.5851982331
28235,0.5852057851
58116,0.585218978
16717,0.5852484352
14856,0.5852794917
85799,0.5853007734
96655,0.5853184241
77421,0.5853192106
24894,0.5853220032
33380,0.5853498629
19525,0.5853566375
49951,0.5853970026
80274,0.585401452
64583,0.585404223
69567,0.585521656
29063,0.5855301984
72266,0.5855388006
41833,0.5855412148
29379,0.5855511521
105245,0.5855519944
34993,0.5855623431
14477,0.5855929478
104985,0.5856209675
52877,0.58562895
102541,0.5856291798
57952,0.5856293929
50318,0.5856345579
24984,0.585663407
30387,0.5857024469
23489,0.5857107292
49692,0.5857265121
17458,0.5857325393
85849,0.5857402948
18349,0.585752293
83043,0.5857837536
12726,0.58579562
18082,0.5858027849
75034,0.5858051242
33731,0.5858137179
58440,0.5858517487
14870,0.5858623795
53709,0.585879345
88346,0.5859049475
30445,0.5859978421
34367,0.5860137005
47298,0.5860254936
11353,0.5860378069
80378,0.5860861421
61513,0.5860917809
31405,0.5860991505
15059,0.5861341896
69314,0.5861367847
24957,0.5861512649
30711,0.5861536977
66552,0.5861539487
10711,0.586156486
22224,0.5861739261
22916,0.5861957404
69509,0.5861994428
55417,0.5862099564
11400,0.5862157574
17928,0.586220826
34266,0.5862277898
14191,0.5862345641
50009,0.5862369335
15280,0.5862475437
47566,0.5862483934
9462,0.5862534078
93909,0.5862804479
29002,0.5862965895
14052,0.5863151264
16884,0.5863253949
43107,0.5863384537
63737,0.586340918
8443,0.5863422061
83146,0.5863424379
66611,0.5863481771
34734,0.5863522597
33727,0.5863644603
6681,0.5863748079
31090,0.5863988996
69938,0.5864060846
52597,0.5864147392
55842,0.586428858
22593,0.586432207
17558,0.5864340729
113463,0.5864576276
31084,0.5864876482
34198,0.5864922535
56002,0.5864937715
66390,0.5865230487
19394,0.5865286689
34058,0.5865598758
31075,0.5865606073
74970,0.5865691976
14637,0.5865958286
14123,0.5866170708
69195,0.5866214825
34315,0.5866437534
51008,0.5866464091
85747,0.5866581496
31355,0.5866990221
2025,0.5867806295
5979,0.5867911315
25668,0.5867947431
28060,0.5868009162
14130,0.5868070161
24986,0.586881161
14604,0.5869041936
49867,0.5869077769
60781,0.5869288534
16870,0.5869494646
23399,0.586951189
14503,0.5869588065
49685,0.5869840914
14540,0.5869888615
31199,0.5869922988
50697,0.5870231786
49705,0.5870407366
55249,0.5870959357
22272,0.5870963228
17251,0.5871631975
67287,0.5871687088
83030,0.5871860133
24976,0.5872395415
34414,0.5872887034
14091,0.5873054674
34784,0.5873106838
47241,0.5873199553
19395,0.5873292114
15748,0.5873349055
18505,0.5873442999
11724,0.5873554411
64738,0.5874280276
91155,0.5874880908
53819,0.5875507556
11366,0.5875614434
22111,0.5875666124
69158,0.5875813076
25088,0.5876071108
7370,0.5876442695
24975,0.5876488225
27678,0.5876604634
63848,0.5876857211
116219,0.5876858714
30385,0.5877130116
116115,0.5877211036
45122,0.5877579459
22125,0.5877821276
85734,0.5878021179
64582,0.5878198954
4302,0.5878286409
19473,0.5878653193
13876,0.5878662797
4053,0.587894459
99786,0.5879119127
60822,0.5879231404
69366,0.587996171
4729,0.5880372567
67284,0.5880650756
67441,0.5880879008
28443,0.5880983418
29482,0.5881793909
78259,0.5881871231
20838,0.5881948194
28001,0.5881964325
27710,0.5882162355
33473,0.5882235045
11733,0.5882572429
96659,0.588275337
88809,0.5883227811
9821,0.5883721123
83087,0.588382908
129686,0.5884075634
33328,0.588429016
12102,0.5884494985
17256,0.5884647275
24979,0.5884909822
70092,0.5885213513
34887,0.5885683788
40507,0.5886299173
37178,0.5886365683
17127,0.5886406745
33317,0.5886551158
102063,0.5887618416
14488,0.58877279
12063,0.588788832
11426,0.5888042397
17573,0.5888324501
55379,0.5888723429
15378,0.5889139525
34317,0.5889791808
34045,0.5889812064
14507,0.5890052774
66916,0.5890061296
33672,0.5890321137
47891,0.5890353065
17049,0.5890392203
30386,0.5890831327
9333,0.5890950591
33564,0.5891077175
31238,0.5891147321
20734,0.589135332
52713,0.5891498241
64271,0.5891615462
49892,0.5891929546
33576,0.5892090018
94535,0.5892121606
32185,0.5892489458
96927,0.5892501469
34838,0.5892775777
29378,0.5892780378
5966,0.5893109329
58112,0.5893361236
93845,0.5893607796
64427,0.589374589
60829,0.5893925065
15182,0.5894012059
33509,0.589409786
20278,0.5894341283
47318,0.5894826346
7903,0.589496839
33726,0.5895133645
93961,0.589524832
27653,0.5895273409
30822,0.5895911985
357,0.5896074586
99363,0.5896457225
69418,0.5896465242
14110,0.5896538513
64530,0.5897329313
53081,0.5898541295
33681,0.5899066344
19470,0.5899341932
17829,0.5899399797
66238,0.5899703088
18186,0.5900066887
33729,0.5900585146
17868,0.5900852855
88553,0.590143908
18823,0.5901658714
27871,0.5901854753
29586,0.5901957504
52500,0.5902041985
63521,0.5902504356
28156,0.5903015038
17252,0.590461144
17246,0.5904950395
28372,0.5905604039
12146,0.590587193
25686,0.5906015503
16065,0.5906130464
29012,0.5906198859
1762,0.5906331841
85746,0.5906484323
16633,0.5906765367
31134,0.5906841419
47246,0.5906897488
53351,0.5907071346
6069,0.5907402484
19689,0.5907684616
64011,0.5907953062
30415,0.5908077135
12050,0.590827204
22292,0.590839269
34096,0.5908775806
30884,0.5908781605
15377,0.5908926319
47305,0.5908939757
39206,0.5909261275
23288,0.5909263109
105090,0.5909278523
99475,0.5909340235
22289,0.5909376329
16607,0.5909425846
20227,0.5909427162
30510,0.5909993515
25934,0.591060537
24993,0.5910860756
93911,0.591098655
17240,0.5911881983
19355,0.591193344
88551,0.5911938863
85786,0.591200918
96657,0.591215609
49860,0.5912299372
9398,0.5912494851
3925,0.5912715821
56106,0.591291884
96771,0.5912945302
69209,0.5913129062
13851,0.5913191416
37062,0.5913207421
66754,0.5913361757
31768,0.5913591941
15488,0.5913883171
27705,0.5914074978
43159,0.591434629
91205,0.5914568836
26051,0.5914662731
60830,0.5915424144
33161,0.5915521306
22665,0.5915813826
27697,0.5915951105
50019,0.5916253701
25002,0.5916439948
51323,0.5916464257
88385,0.5916609943
33722,0.5916739563
6577,0.591682085
80391,0.5916821531
132391,0.5917033897
83667,0.5917070039
66235,0.591742499
52864,0.591768055
105142,0.5917779143
56575,0.5917904222
14058,0.5917925964
62087,0.5918046616
47311,0.5918098248
55366,0.5918429588
50020,0.591868493
44563,0.591916092
24179,0.5919844925
27624,0.5920022448
27660,0.5920204208
63533,0.5920636057
49808,0.5920849316
34941,0.5920884829
105035,0.5921173277
44284,0.592140412
17261,0.5921855176
11849,0.5921857716
66609,0.5922376126
86160,0.5922470767
32031,0.5922585953
19780,0.5922904307
55326,0.592298602
17561,0.5923055064
33456,0.5923138592
102065,0.5923634644
49847,0.5923716289
66663,0.5923983838
91142,0.5924285134
69416,0.5924364134
16119,0.5925786755
9918,0.5925941909
47188,0.5925970846
4054,0.5926040949
69676,0.5926134803
19492,0.5926425423
9145,0.5926778041
25451,0.5926853115
61294,0.5927300783
6056,0.5927523448
66244,0.5927560081
33251,0.592757407
33537,0.592787125
99360,0.5927897877
15178,0.5928263998
31342,0.5928914023
26038,0.5929954921
12525,0.5930097091
17936,0.5930291033
69467,0.5930479318
5978,0.5930556997
58030,0.5930644888
3777,0.5930656456
33330,0.5931073125
69989,0.5931169005
66596,0.5931387893
24988,0.5931442019
39142,0.5931639438
88552,0.5932191832
25583,0.5932461801
6029,0.5932700971
33615,0.5933069134
56105,0.5934247513
51006,0.5934674463
6757,0.5934968249
27631,0.5934977174
108055,0.5935038145
11309,0.593542201
110707,0.5935577193
57978,0.593573389
53762,0.5936085303
12778,0.5936845005
33641,0.5937043155
11418,0.5937265451
91258,0.5937540651
15170,0.5937721272
102437,0.5937722576
28495,0.5937740902
24868,0.593822987
14180,0.5938515071
34253,0.5938516616
69300,0.5938886248
33420,0.5939405615
39818,0.5939505036
58017,0.5939635635
26246,0.5939783932
25570,0.5939876393
80125,0.5939924352
63959,0.594028095
66920,0.5940342901
38876,0.5940781186
85682,0.594083743
63526,0.5941118109
16743,0.5941271411
31078,0.5941413807
66911,0.5941596244
22853,0.5941768123
30679,0.5941952984
59227,0.5942098688
4003,0.5942916828
85850,0.5943911081
41896,0.594408149
25006,0.5944093426
34420,0.5944447386
61397,0.5944653176
28696,0.5944653571
34265,0.5944731137
99309,0.5944822957
50647,0.5944825398
50381,0.594503074
124122,0.5945476472
14747,0.5945492511
31079,0.5946042496
66228,0.5946195702
33588,0.5947082196
42586,0.5947115713
27686,0.5947148967
14162,0.5947202617
53285,0.5947230856
11470,0.5947708481
34362,0.5947840732
91194,0.5948151732
63803,0.5948479976
17254,0.5949233017
30400,0.5949636184
22283,0.5949763322
53234,0.5949830624
30395,0.5949861602
60825,0.5950542906
67079,0.5950559387
33562,0.5950603993
45173,0.5950979181
20690,0.5950982061
34890,0.5951284467
33723,0.5951391592
3327,0.5951716055
53086,0.5951723743
49899,0.5951997137
16782,0.5952589292
33732,0.5952724825
20954,0.5952779984
33428,0.5953224691
20174,0.5953243005
53871,0.5953746241
27684,0.5953836018
20109,0.5954174899
17673,0.5954309279
28007,0.5954398129
8735,0.5954433933
19601,0.5954632155
18401,0.5955124441
104882,0.5955680782
14760,0.5955952681
99890,0.5956163333
17245,0.5956274408
66338,0.5956438225
99312,0.5956491624
27680,0.5956606945
30887,0.5956678983
66455,0.5956990361
49756,0.5957088253
28794,0.5958100932
32132,0.5958384499
88386,0.5958431127
49795,0.5959277278
57979,0.5959390867
88757,0.5959560889
42522,0.5959786342
96563,0.5960044805
6005,0.5960262963
14117,0.5960383556
17242,0.5960433742
28375,0.5960477684
80963,0.596120821
52968,0.5961268258
25316,0.596127802
17660,0.5961644421
105141,0.5961682714
34044,0.5961912926
33625,0.5962096932
27685,0.5962408899
53605,0.5962565953
15540,0.5962931019
11439,0.5963184857
17523,0.5964509219
17239,0.5964619294
51167,0.5964777355
72227,0.5965198473
86161,0.5965245744
7265,0.5965416169
66494,0.596545422
69565,0.5965609237
16971,0.5965860195
27696,0.596586943
64164,0.5966955786
1910,0.5967371402
12166,0.59675332
4730,0.5967879909
30601,0.5968011854
16685,0.5968203532
50335,0.5968752609
50333,0.5969083467
15495,0.5969353232
58005,0.5969398034
30409,0.5969482699
15167,0.5970209766
33510,0.5970443762
31407,0.5970836972
19998,0.5971203365
23490,0.5971365247
49743,0.5971486756
30410,0.5971598712
64635,0.5971601022
14851,0.5971943055
14819,0.5972071268
85795,0.5972191334
14136,0.5972781802
30614,0.5972998814
96562,0.5973359039
14006,0.5973370437
17153,0.5974033903
99366,0.5974359951
8786,0.5974426829
12423,0.5974742728
58493,0.5974805103
55258,0.597488574
47303,0.5974948983
50021,0.5975411279
85733,0.5976618892
27962,0.5976619497
22234,0.5976669073
69678,0.5976673845
31086,0.5976722776
33226,0.5976746781
52448,0.5976768258
17140,0.5977431468
24987,0.5977588363
30383,0.5977799065
13954,0.5978441246
15338,0.5978858337
58031,0.597887123
22255,0.5979101595
53765,0.5979137334
14084,0.5979305169
93807,0.5979407476
55314,0.5980421638
66239,0.5980897432
124331,0.5981331222
36502,0.5981382544
91883,0.5981433862
66915,0.5981718913
63484,0.5982044374
118923,0.5982713327
20148,0.598277721
30384,0.5983128449
50434,0.5983223508
17929,0.5983361107
30408,0.5983568327
31769,0.5983620264
69456,0.5983832875
33512,0.5984310792
72277,0.5984376949
25685,0.598455905
47254,0.5984663613
50634,0.5984712461
99368,0.5985269464
8696,0.5985554683
9411,0.5986113998
66229,0.5986375892
31927,0.5986423607
11213,0.5986439138
72903,0.5987036885
53084,0.5987335064
52760,0.5987396159
30770,0.5987704038
63525,0.5987787375
3352,0.5988002252
14504,0.5988634157
11725,0.5988654177
17232,0.5989309657
21474,0.5989383692
93962,0.599014257
3035,0.5990183343
45239,0.5990455477
49893,0.5990599457
55429,0.5991344048
58130,0.5992290771
33355,0.5992436522
83095,0.5992541351
24927,0.5993141063
26142,0.5994237677
88653,0.5994378288
14071,0.5994502234
24978,0.5994626884
15854,0.599465234
63998,0.5994734458
49958,0.5994740248
58057,0.5994783558
8773,0.5995088842
50484,0.5995962219
74931,0.5995994419
18089,0.5996452103
26306,0.5996463619
32187,0.5996849428
16898,0.5996945522
25635,0.5997016296
11985,0.5997682262
60722,0.5997710326
32239,0.5997917684
20007,0.599793163
99365,0.5998228213
97135,0.5998519159
52916,0.5998804518
29064,0.5998958814
41910,0.5998963924
33589,0.5999099945
30926,0.5999529618
33740,0.5999674477
88437,0.5999699822
63538,0.5999777556
58117,0.6000019416
26571,0.6000048699
20686,0.6000249232
23658,0.6000789798
55275,0.6000932165
30443,0.6000989698
27711,0.6001643746
31076,0.6001706366
52545,0.6001901038
22138,0.6001996408
49691,0.6002545008
34419,0.6002850633
99995,0.6003159721
27693,0.6003667282
102071,0.600430719
27699,0.6004341235
89074,0.6004440626
56731,0.600457797
22982,0.6004751142
60821,0.6005163284
623,0.6005743691
116167,0.6005977771
34416,0.600658055
60709,0.6007000268
66919,0.6007371444
51011,0.6007638116
27634,0.6007985821
50320,0.6008142176
8772,0.6008391709
53293,0.6008413863
33434,0.6008691282
30399,0.6008974801
22242,0.6009005325
22275,0.600912785
18614,0.6009216485
70093,0.6009313131
33408,0.6009370384
62139,0.6009428589
20685,0.6009878488
105037,0.6010436005
102335,0.6010488591
16841,0.6010516921
33728,0.6010977663
53338,0.6011167896
58759,0.6011647836
102066,0.6012316032
30937,0.6012661087
69105,0.6013048488
30412,0.6013060802
14104,0.6013269167
27845,0.6013364473
69470,0.6013568473
33691,0.6013588699
10074,0.6013590424
26987,0.6013633165
25609,0.6015610552
99364,0.6015757993
12414,0.6015933656
52649,0.6016029814
54027,0.6016226885
27691,0.6016471449
63532,0.6017462044
16997,0.6017475328
63474,0.6017493978
30458,0.6017580697
22216,0.6018099161
26934,0.6018494396
69041,0.6018495324
66702,0.6018935395
20149,0.6018979468
67131,0.6019133409
47189,0.6019520864
47730,0.6019712572
33889,0.6019717539
55210,0.6021259196
30777,0.6022138601
30413,0.6022765421
16621,0.6022772318
18250,0.6023112996
69249,0.6023145702
17361,0.6023607559
66241,0.6023840115
16711,0.6023898883
49912,0.6023925716
49919,0.6024095014
28898,0.6024259475
96549,0.6024407523
58809,0.6024484545
16872,0.6024657749
96663,0.602467359
